time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,3.076492232310398,-1.0903853621359214,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.0866044035548463,-1.0893730921575833,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.0964360468876793,-1.0883889041782688,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.106428415514482,-1.087388626935243,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1164225633880815,-1.086388171582287,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.126259781694211,-1.0854034255251908,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1362385094289054,-1.0844045137916314,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1460897244765023,-1.0834183666030828,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1561562283865014,-1.082410668112958,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1659942770078024,-1.0814258389378941,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1759559239732487,-1.0804286370596665,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1859398708318802,-1.0794292028703114,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.1959431521723696,-1.0784278332197128,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.2060154682885713,-1.0774195529038153,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.216934587263556,-1.076326504135051,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.225784560830415,-1.0754405853413265,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.235704454804365,-1.074447563109465,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.245677370332857,-1.0734492332016783,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.2555657123302786,-1.0724593694525824,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.265514430102335,-1.0714634618398489,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.2754904296586083,-1.0704648232081828,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.2855748446530275,-1.0694553317447586,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.29543732826367,-1.0684680565266509,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.305378691815634,-1.0674728851016295,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3154601413987255,-1.0664636904880893,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3252933267454488,-1.0654793481468352,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.335274426809206,-1.0644801989333685,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3453020245225837,-1.0634763951137214,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3551315327592603,-1.0624924208663233,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3651215290570007,-1.0614923811032049,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.3751607511827837,-1.0604874136320124,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.385038180466519,-1.0594986422904895,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.395024499654213,-1.058498970621227,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.4047763141141,-1.0575227738407893,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.4152985424369646,-1.0564694554604956,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.425618292474363,-1.0554364059902794,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.434796596383442,-1.0545176199774016,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.444642355074196,-1.0535320189926394,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.454659870389059,-1.0525292244625977,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.4647103610778878,-1.051523128961846,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.474671059111709,-1.0505260220755812,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.484563789917896,-1.049535718988657,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.494474431808503,-1.0485436229284335,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5045557627751416,-1.0475344401888886,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5156469942235953,-1.0464241622528585,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.524292473025285,-1.0455587142271328,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5342634906905275,-1.0445605743032718,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5443689007971484,-1.043548981142669,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.555226695065873,-1.0424620712295052,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5642214993219845,-1.0415616542874475,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5740688000266285,-1.0405758989407456,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.5840344799514807,-1.0395782933466757,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.594006565164801,-1.0385800465568564,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.604002492285197,-1.03757941309397,0.0,0.0,0.0,0.04986518060559283,0.9987559580614134,0.0,0.0,0.0,0,0,0.0
0,3.6151151933116643,-1.03646698596478,0.0,0.0,0.0,0.038707954943542885,0.9992505662865989,0.0,0.0,0.0,0,0,0.0
0,3.623860566003867,-1.035788428998713,0.0,0.0,0.0,0.029941494052204146,0.9995516529594265,0.0,0.0,0.0,0,0,0.0
0,3.6337649225294384,-1.0351945275934613,0.0,0.0,0.0,0.02002248470767784,0.9997995299589467,0.0,0.0,0.0,0,0,0.0
0,3.6436948367608215,-1.034796645175261,0.0,0.0,0.0,0.010085769361169603,0.9999491373346913,0.0,0.0,0.0,0,0,0.0
0,3.6537212779949795,-1.0345943655616947,0.0,0.0,0.0,5.74588775279877e-05,0.9999999983492387,0.0,0.0,0.0,0,0,0.0
0,3.663703625417469,-1.034593218412733,0.0,0.0,0.0,-0.00992472567241103,0.9999507486973183,0.0,0.0,0.0,0,0,0.0
0,3.6737543260049437,-1.0347927487869022,0.0,0.0,0.0,-0.019976240754320505,0.999800454993558,0.0,0.0,0.0,0,0,0.0
0,3.6836955928446273,-1.035190164989571,0.0,0.0,0.0,-0.029922309956069055,0.9995522274333107,0.0,0.0,0.0,0,0,0.0
0,3.6938605730118748,-1.035799302751819,0.0,0.0,0.0,-0.04009923798990877,0.9991957021087654,0.0,0.0,0.0,0,0,0.0
0,3.7037214611958578,-1.03659204427021,0.0,0.0,0.0,-0.049981860033483774,0.9987501257409649,0.0,0.0,0.0,0,0,0.0
0,3.7137242710657197,-1.0375957273587955,0.0,0.0,0.0,-0.06001963882452563,0.998197196427326,0.0,0.0,0.0,0,0,0.0
0,3.723806070003707,-1.0388125241192097,0.0,0.0,0.0,-0.07015302505758163,0.9975362414846242,0.0,0.0,0.0,0,0,0.0
0,3.733575785493926,-1.0401934898116556,0.0,0.0,0.0,-0.07999197472211475,0.9967955076042712,0.0,0.0,0.0,0,0,0.0
0,3.7433387089533845,-1.0417705784169764,0.0,0.0,0.0,-0.08984569506411702,0.9959556973472493,0.0,0.0,0.0,0,0,0.0
0,3.7531794830017695,-1.043560628698619,0.0,0.0,0.0,-0.09980283797761237,0.9950072329041706,0.0,0.0,0.0,0,0,0.0
0,3.7630172980608454,-1.0455542230250061,0.0,0.0,0.0,-0.10978530589232505,0.9939553242526188,0.0,0.0,0.0,0,0,0.0
0,3.772851734339209,-1.0477535395281399,0.0,0.0,0.0,-0.1197960048210729,0.99279852801508,0.0,0.0,0.0,0,0,0.0
0,3.782519661995827,-1.0501211727565263,0.0,0.0,0.0,-0.12967184467890264,0.9915569639196583,0.0,0.0,0.0,0,0,0.0
0,3.79209004476495,-1.052667880044474,0.0,0.0,0.0,-0.13948514115377175,0.9902241642160184,0.0,0.0,0.0,0,0,0.0
0,3.8018181192236185,-1.0554639967089898,0.0,0.0,0.0,-0.14950081581031843,0.9887616022439631,0.0,0.0,0.0,0,0,0.0
0,3.811298330584545,-1.0583978868126325,0.0,0.0,0.0,-0.15930558117600702,0.9872293207792071,0.0,0.0,0.0,0,0,0.0
0,3.8209761100185085,-1.0616047256677295,0.0,0.0,0.0,-0.16936218245935036,0.9855538803904157,0.0,0.0,0.0,0,0,0.0
0,3.8301554394762096,-1.0648555625045102,0.0,0.0,0.0,-0.17895129328837336,0.9838579341705888,0.0,0.0,0.0,0,0,0.0
0,3.8396119172892393,-1.0684132898123122,0.0,0.0,0.0,-0.18888248098222918,0.9819996987667552,0.0,0.0,0.0,0,0,0.0
0,3.848885867124552,-1.0721179399224154,0.0,0.0,0.0,-0.1986796588248102,0.9800644841893094,0.0,0.0,0.0,0,0,0.0
0,3.85803270333608,-1.0759853874884733,0.0,0.0,0.0,-0.2084025743346894,0.9780431314674595,0.0,0.0,0.0,0,0,0.0
0,3.8672300277230263,-1.0800913669496282,0.0,0.0,0.0,-0.21824291329002965,0.9758944772866995,0.0,0.0,0.0,0,0,0.0
0,3.8762457108052546,-1.0843360749727322,0.0,0.0,0.0,-0.2279566494397585,0.9736712823002428,0.0,0.0,0.0,0,0,0.0
0,3.885242202296163,-1.0887928951856987,0.0,0.0,0.0,-0.23772058348895267,0.9713335802831444,0.0,0.0,0.0,0,0,0.0
0,3.8940971692811153,-1.0934033031720884,0.0,0.0,0.0,-0.24740569180455294,0.9689119793163415,0.0,0.0,0.0,0,0,0.0
0,3.9029716220744475,-1.0982514800386318,0.0,0.0,0.0,-0.2571909051504249,0.9663606150438382,0.0,0.0,0.0,0,0,0.0
0,3.9115488523384747,-1.1031650761425147,0.0,0.0,0.0,-0.2667306140731601,0.9637711240310922,0.0,0.0,0.0,0,0,0.0
0,3.9200858589457503,-1.108282390986314,0.0,0.0,0.0,-0.25712489543043354,0.9663781807087164,0.0,0.0,0.0,0,0,0.0
0,3.928785310234034,-1.1132644248867738,0.0,0.0,0.0,-0.24742417228893968,0.9689072602510176,0.0,0.0,0.0,0,0,0.0
0,3.9375402139496924,-1.118047724896255,0.0,0.0,0.0,-0.23774582606162975,0.9713274021617393,0.0,0.0,0.0,0,0,0.0
0,3.9464244408409805,-1.1226739542340813,0.0,0.0,0.0,-0.22800470241611712,0.9736600308506752,0.0,0.0,0.0,0,0,0.0
0,3.9554808427535164,-1.1271615671431583,0.0,0.0,0.0,-0.2181521705106044,0.9759147660023965,0.0,0.0,0.0,0,0,0.0
0,3.9644578372460755,-1.131386020749567,0.0,0.0,0.0,-0.2084592376127517,0.9780310558739483,0.0,0.0,0.0,0,0,0.0
0,3.9735223257259378,-1.1354339577274817,0.0,0.0,0.0,-0.19873994416898894,0.9800522611533056,0.0,0.0,0.0,0,0,0.0
0,3.9828475377949837,-1.139378178218392,0.0,0.0,0.0,-0.18880685740999517,0.9820142415438595,0.0,0.0,0.0,0,0,0.0
0,3.992299083613702,-1.1431520844123921,0.0,0.0,0.0,-0.17880316029887672,0.9838848661642957,0.0,0.0,0.0,0,0,0.0
0,4.001505450172196,-1.1466125502896218,0.0,0.0,0.0,-0.16911792141766235,0.9855958241872625,0.0,0.0,0.0,0,0,0.0
0,4.010997149060101,-1.1499687180706417,0.0,0.0,0.0,-0.15918695162497398,0.9872484562825855,0.0,0.0,0.0,0,0,0.0
0,4.02030643286898,-1.1530509691236241,0.0,0.0,0.0,-0.14949822267930582,0.9887619943220556,0.0,0.0,0.0,0,0,0.0
0,4.029960327688282,-1.156038554460232,0.0,0.0,0.0,-0.1394987161913625,0.9902222519116411,0.0,0.0,0.0,0,0,0.0
0,4.039595409460562,-1.1588082284672256,0.0,0.0,0.0,-0.12956463398044016,0.9915709786099605,0.0,0.0,0.0,0,0,0.0
0,4.04927475246796,-1.1613816891962048,0.0,0.0,0.0,-0.11962711648669852,0.9928188923469767,0.0,0.0,0.0,0,0,0.0
0,4.058901103253295,-1.1637356691897107,0.0,0.0,0.0,-0.10978258065162794,0.993955625259734,0.0,0.0,0.0,0,0,0.0
0,4.068667727810099,-1.1659197644363266,0.0,0.0,0.0,-0.09982988195676148,0.9950045199236529,0.0,0.0,0.0,0,0,0.0
0,4.078445732714321,-1.1679017918316021,0.0,0.0,0.0,-0.0898980536223957,0.9959509726662779,0.0,0.0,0.0,0,0,0.0
0,4.088479482728584,-1.16972803460828,0.0,0.0,0.0,-0.07973625577691684,0.9968159958160172,0.0,0.0,0.0,0,0,0.0
0,4.098236623237034,-1.1712990526726863,0.0,0.0,0.0,-0.06988118142498044,0.997555322016102,0.0,0.0,0.0,0,0,0.0
0,4.108059619962318,-1.172682089429719,0.0,0.0,0.0,-0.05998227454760141,0.9981994423661517,0.0,0.0,0.0,0,0,0.0
0,4.117964574488505,-1.1738767900956897,0.0,0.0,0.0,-0.05002067365122631,0.9987481825803126,0.0,0.0,0.0,0,0,0.0
0,4.127973592793186,-1.1748818819234401,0.0,0.0,0.0,-0.039971548087554994,0.9992008183260682,0.0,0.0,0.0,0,0,0.0
0,4.137942222935599,-1.1756807208445472,0.0,0.0,0.0,-0.02997712163006852,0.999550585102513,0.0,0.0,0.0,0,0,0.0
0,4.147848322024062,-1.1762754354600506,0.0,0.0,0.0,-0.020056333347436475,0.9997988515159719,0.0,0.0,0.0,0,0,0.0
0,4.157798696793785,-1.1766748125451256,0.0,0.0,0.0,-0.010099120121618664,0.9999490025860165,0.0,0.0,0.0,0,0,0.0
0,4.167897477901354,-1.1768788213643975,0.0,0.0,0.0,1.5497207594636396e-06,0.9999999999987992,0.0,0.0,0.0,0,0,0.0
0,4.178507700717771,-1.1768787884786323,0.0,0.0,0.0,0.01061157337356552,0.9999436956701799,0.0,0.0,0.0,0,0,0.0
0,4.18788807402222,-1.1766796738057632,0.0,0.0,0.0,0.019992926721799673,0.999800121464834,0.0,0.0,0.0,0,0,0.0
0,4.197882690658494,-1.1762797907296108,0.0,0.0,0.0,0.029992373558104135,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.207902411648021,-1.175677947920562,0.0,0.0,0.0,0.029992373558104142,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.217810039515307,-1.1750828380773946,0.0,0.0,0.0,0.029992373558104152,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.2278025106906165,-1.174482632050922,0.0,0.0,0.0,0.029992373558104163,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.237825801524801,-1.1738805748162082,0.0,0.0,0.0,0.029992373558104173,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.248974307394994,-1.173210930611881,0.0,0.0,0.0,0.029992373558104184,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.257817288590626,-1.1726797696495441,0.0,0.0,0.0,0.02999237355810419,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.2677419327174455,-1.172083637710707,0.0,0.0,0.0,0.029992373558104198,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.277869938994914,-1.1714752906564858,0.0,0.0,0.0,0.029992373558104208,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.287682371004669,-1.1708858988310524,0.0,0.0,0.0,0.02999237355810422,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.297675794138554,-1.1702856356244027,0.0,0.0,0.0,0.029992373558104225,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.307633042846577,-1.1696875452644917,0.0,0.0,0.0,0.029992373558104236,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.317665377287227,-1.169084944818093,0.0,0.0,0.0,0.029992373558104246,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.327664393177742,-1.1684843456779015,0.0,0.0,0.0,0.029992373558104257,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.337627948611327,-1.1678858764993156,0.0,0.0,0.0,0.029992373558104267,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.347770353262247,-1.1672766645949124,0.0,0.0,0.0,0.029992373558104274,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.357592304857755,-1.1666867009677055,0.0,0.0,0.0,0.02999237355810428,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.367563832944408,-1.1660877529051346,0.0,0.0,0.0,0.02999237355810429,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.377516202864733,-1.1654899555936324,0.0,0.0,0.0,0.0299923735581043,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.387544015502151,-1.1648876267530763,0.0,0.0,0.0,0.02999237355810431,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.397462352903409,-1.164291873632914,0.0,0.0,0.0,0.02999237355810432,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.407823946016292,-1.1636694959926788,0.0,0.0,0.0,0.02999237355810433,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.417496559110299,-1.1630885025057918,0.0,0.0,0.0,0.02999237355810434,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.427561617126976,-1.1624839364907973,0.0,0.0,0.0,0.02999237355810435,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.437609896873763,-1.1618803782764284,0.0,0.0,0.0,0.02999237355810436,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.447694708030877,-1.1612746257727542,0.0,0.0,0.0,0.029992373558104368,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.457408612328089,-1.1606911520956753,0.0,0.0,0.0,0.029992373558104378,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.467449514395917,-1.1600880370276807,0.0,0.0,0.0,0.02999237355810439,0.9995501275715747,0.0,0.0,0.0,0,0,0.0
0,4.477340958967423,-1.159493899247528,0.0,0.0,0.0,0.0299923735581044,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.490730613313522,-1.1586896386107028,0.0,0.0,0.0,0.029992373558104402,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.4973618377542595,-1.1582913286428886,0.0,0.0,0.0,0.02999237355810441,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.5073938152104445,-1.1576887496390567,0.0,0.0,0.0,0.029992373558104413,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.517379265691261,-1.157088965316392,0.0,0.0,0.0,0.02999237355810442,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.527318784170819,-1.156491939937284,0.0,0.0,0.0,0.029992373558104423,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.537365160000455,-1.1558884960832696,0.0,0.0,0.0,0.029992373558104427,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.547231853649003,-1.155295844987728,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.557498726883644,-1.1546791567751378,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.567231789347184,-1.1540945323469898,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.577299465249943,-1.1534898090865076,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.589760008026547,-1.1527413563027642,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.598608938963274,-1.1522098379643189,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.607167760524177,-1.1516957452849175,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.617195216177129,-1.1510934378869278,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.627447096064209,-1.1504776502621306,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.636987148926606,-1.149904619114938,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.6471074205406495,-1.1492967366496578,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.657109649291356,-1.1486959445263676,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.667008828526286,-1.148101342157274,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.677009748333951,-1.1475006286567278,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.691951928121548,-1.1466031142981865,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.696979935326653,-1.1463011028965315,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.707009770876043,-1.1456986525480986,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.7170446042079535,-1.1450959020037346,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.726958062821513,-1.144500441931981,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.737058700289942,-1.1438937388078585,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.7469537147061045,-1.143299386602041,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.756907155579826,-1.1427015249628392,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.766894390982972,-1.142101633427342,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.777368672192207,-1.1414724870836142,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.791095676858429,-1.1406479632214448,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.797166435687957,-1.1402833180830383,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.807105954167515,-1.1396862927039302,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.817668886519074,-1.139051821456188,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.826989988909152,-1.1384919417497832,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.836882861418521,-1.1378977181993646,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.8468925868430075,-1.1372964757821777,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.85675273577635,-1.1367042178003552,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.866653818928431,-1.1361095010709072,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.876785871029845,-1.1355009110009326,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.890526679095409,-1.1346755580261918,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.898097962629258,-1.1342207826332562,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.906563611244604,-1.1337122864637117,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.916670079459306,-1.133105233111003,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.926666120479273,-1.1325048126588655,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.936727251666826,-1.1319004825121024,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.94788016034543,-1.1312305738494548,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.9566062886259425,-1.1307064317538862,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.966541523291912,-1.130109663685576,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.976598370665877,-1.129505590849611,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.990410694619411,-1.1286759422140478,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,4.996792981892706,-1.1282925848626073,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,5.006529138221615,-1.127707774598883,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
0,5.016516016640295,-1.1271079045059524,0.0,0.0,0.0,0.02999237355810443,0.9995501275715746,0.0,0.0,0.0,0,0,0.0
