x,y,z,w0,w1,w2,w3
12.841150589590105,7.355128184782599,0.0,0.0,0.0,0.0,1.0
12.693711488177986,7.551849434336178,0.0,0.0,0.0,0.0,1.0
12.49450223217736,7.7328603462120356,0.0,0.0,0.0,0.0,1.0
12.289648428421124,7.868597610930359,0.0,0.0,0.0,0.0,1.0
12.11446551111689,7.977191293964086,0.0,0.0,0.0,0.0,1.0
11.954318808958924,8.16460435962784,0.0,0.0,0.0,0.0,1.0
11.766381132743215,8.35355605792893,0.0,0.0,0.0,0.0,1.0
11.578778605925502,8.529671848038081,0.0,0.0,0.0,0.0,1.0
11.435744386588798,8.647075075274131,0.0,0.0,0.0,0.0,1.0
11.300003907273851,8.804619395639243,0.0,0.0,0.0,0.0,1.0
11.136642513786544,8.999456250294225,0.0,0.0,0.0,0.0,1.0
10.925648486761373,9.183166525930373,0.0,0.0,0.0,0.0,1.0
10.687976020770959,9.32557379707067,0.0,0.0,0.0,0.0,1.0
10.525122622026513,9.547319515578556,0.0,0.0,0.0,0.0,1.0
10.403129945013049,9.731277960159067,0.0,0.0,0.0,0.0,1.0
10.2555887065994,9.910013611775243,0.0,0.0,0.0,0.0,1.0
10.094814095304379,10.121178806843274,0.0,0.0,0.0,0.0,1.0
9.956344748362145,10.303405596014343,0.0,0.0,0.0,0.0,1.0
9.794181970897291,10.495334838908066,0.0,0.0,0.0,0.0,1.0
9.620783852034396,10.66030084213686,0.0,0.0,0.0,0.0,1.0
9.462731237601224,10.859904546707687,0.0,0.0,0.0,0.0,1.0
9.330028264299274,11.015562320827101,0.0,0.0,0.0,0.0,1.0
9.191881246088368,11.204877505291302,0.0,0.0,0.0,0.0,1.0
9.052900158604919,11.33633454115913,0.0,0.0,0.0,0.0,1.0
8.905331605685861,11.478663568246722,0.0,0.0,0.0,0.0,1.0
8.758825584379347,11.699839772698237,0.0,0.0,0.0,0.0,1.0
8.591259175431594,11.925574141596536,0.0,0.0,0.0,0.0,1.0
8.418046831455094,12.114774447395146,0.0,0.0,0.0,0.0,1.0
8.270023460686978,12.282109972265053,0.0,0.0,0.0,0.0,1.0
8.134684748490104,12.456343042432142,0.0,0.0,0.0,0.0,1.0
7.991607284718966,12.603130635478632,0.0,0.0,0.0,0.0,1.0
7.778418560223439,12.728221131420907,0.0,0.0,0.0,0.0,1.0
7.592995441167394,12.836452849009094,0.0,0.0,0.0,0.0,1.0
7.45060421139789,12.984865017762578,0.0,0.0,0.0,0.0,1.0
7.268469649358424,13.160026968348932,0.0,0.0,0.0,0.0,1.0
7.021495197345307,13.316670800383879,0.0,0.0,0.0,0.0,1.0
6.7794757502654885,13.427744866796456,0.0,0.0,0.0,0.0,1.0
6.603371650649913,13.521484956675174,0.0,0.0,0.0,0.0,1.0
6.4016561387267155,13.624914897193978,0.0,0.0,0.0,0.0,1.0
6.184702143579646,13.715658775399827,0.0,0.0,0.0,0.0,1.0
6.007210582706539,13.842565767019885,0.0,0.0,0.0,0.0,1.0
5.822319389063729,13.974505811065344,0.0,0.0,0.0,0.0,1.0
5.609752101232235,14.122839456423478,0.0,0.0,0.0,0.0,1.0
5.3824822019915715,14.229136661230179,0.0,0.0,0.0,0.0,1.0
5.174686632644395,14.290445883927596,0.0,0.0,0.0,0.0,1.0
4.95994220868922,14.418059675853934,0.0,0.0,0.0,0.0,1.0
4.731589626508102,14.532657846685016,0.0,0.0,0.0,0.0,1.0
4.497523500071287,14.631393213242534,0.0,0.0,0.0,0.0,1.0
4.252388687511919,14.694025963823588,0.0,0.0,0.0,0.0,1.0
3.9915816570914875,14.763041921372043,0.0,0.0,0.0,0.0,1.0
3.745194463914551,14.852723956724807,0.0,0.0,0.0,0.0,1.0
3.4909643309358693,14.894789786032455,0.0,0.0,0.0,0.0,1.0
3.2346649105762784,14.90830075919875,0.0,0.0,0.0,0.0,1.0
